8.93054	-0.0600231	2.07955	-2.80414	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
9.18301	-0.20196	2.52073	-2.80697	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
9.04884	-0.597075	1.8832	-3.03269	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
9.29668	-0.739301	2.46473	-3.03551	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
9.1432	-1.11951	1.81235	-3.20175	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
9.36428	-1.28094	1.9992	-3.20399	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
9.1967	-1.67406	1.34533	-3.41603	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.41371	-1.84661	1.59549	-3.41818	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.23109	-2.23455	0.94405	-3.61678	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.47196	-2.42298	1.5635	-3.61917	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.30492	-2.80713	0.928821	-3.8084	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.5667	-3.01179	1.7899	-3.8109	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.43369	-3.39272	1.18654	-3.99231	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.69287	-3.59877	1.58998	-3.99415	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.55106	-3.97799	0.986166	-4.16527	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.80555	-4.1757	1.45016	-4.16707	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.66628	-4.5301	0.866096	-4.29017	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.90087	-4.74806	0.930561	-4.2914	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.75006	-5.11659	0.364566	-4.44179	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.96765	-5.34855	0.638011	-4.44313	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.79476	-5.71518	0.0336541	-4.58311	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.98244	-5.94552	0.648565	-4.58471	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.85078	-6.28361	0.123802	-4.68375	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
10.0541	-6.53714	0.569296	-4.68506	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.94347	-6.89295	0.101224	-4.80552	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
10.1619	-7.14587	0.28384	-4.80646	9.8617	-10.6917	9.85	-10.7	0	-2.72718
10.0052	-7.50217	-0.264521	-4.91739	9.84674	-10.8547	9.85	-10.85	0	-2.72715
10.192	-7.76369	-0.050884	-4.91827	9.75887	-10.887	9.85	-11	0	-2.72395
10.029	-8.11702	-0.580131	-5.01878	9.86442	-11.1448	9.85	-11.15	0	-2.72395
10.1992	-8.38778	-0.252864	-5.01971	9.87245	-11.316	9.85	-11.3	0	-2.73074
10.0314	-8.73701	-0.778224	-5.10891	9.85036	-11.4464	9.85	-11.45	0	-2.73075
10.1972	-9.0138	-0.442938	-5.10977	9.93142	-11.6783	9.85	-11.6	0	-2.72396
10.025	-9.35953	-0.957806	-5.18846	9.83174	-11.7336	9.85	-11.75	0	-2.72396
10.1896	-9.6112	-0.688261	-5.18919	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.99665	-9.92713	-1.24407	-5.24156	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
10.2871	-10.1911	-0.981908	-5.24226	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.97891	-10.526	-1.8216	-5.29813	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
10.1092	-10.8066	-1.50003	-5.29883	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.7842	-11.1353	-2.33326	-5.34508	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
10.0041	-11.3842	-1.82061	-5.34596	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.67492	-11.6776	-2.6707	-5.37187	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.83517	-11.9571	-2.13547	-5.37271	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.48439	-12.2672	-2.97663	-5.39423	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
9.82214	-12.5377	-2.01459	-5.39554	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
9.39972	-12.8338	-3.14423	-5.40127	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
9.59919	-13.0822	-2.4231	-5.40226	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
9.16692	-13.3419	-3.56997	-5.39839	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
9.54812	-13.5803	-2.27777	-5.39999	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
9.11204	-13.8228	-3.47017	-5.38176	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
9.33053	-14.091	-2.54693	-5.38291	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
8.84459	-14.3466	-3.81755	-5.34523	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
9.21005	-14.6051	-2.4011	-5.34693	7.57824	-13.1345	7.65	-13.25	-3.62957	0
8.67647	-14.8418	-3.89865	-5.29179	7.45422	-13.2433	7.45	-13.25	-3.62953	0
8.95926	-15.0976	-2.63453	-5.29328	7.33241	-13.2718	7.3	-13.25	-2.7301	0
8.40719	-15.3149	-4.16185	-5.22267	7.13166	-13.2372	7.15	-13.25	-2.73007	0
8.68741	-15.5642	-2.7865	-5.22426	6.97467	-13.1643	7	-13.25	-2.72703	0
8.14393	-15.7635	-4.25565	-5.13867	6.84852	-13.2404	6.85	-13.25	-2.727	0
8.48526	-16.0049	-2.62809	-5.14052	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
7.9396	-16.1823	-4.14307	-5.03826	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
8.30446	-16.412	-2.44852	-5.04017	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
7.73693	-16.5666	-4.07777	-4.92124	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
8.06959	-16.7884	-2.47663	-4.92303	6.09711	-13.0021	6.1	-13	-2.73	0.910004
7.48487	-16.9209	-4.151	-4.78983	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
7.84022	-17.1115	-2.48412	-4.79169	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
7.2766	-17.2014	-4.11883	-4.67992	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
7.6431	-17.4045	-2.35954	-4.68186	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
7.06194	-17.4943	-4.02165	-4.51841	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
7.44337	-17.6828	-2.24867	-4.52035	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
6.8558	-17.7485	-3.9455	-4.34172	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
7.28184	-17.9244	-2.05065	-4.34378	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
6.66455	-17.9647	-3.89667	-4.1527	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
6.9888	-18.1288	-2.32742	-4.15437	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
6.39011	-18.1447	-4.01461	-3.94882	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
6.86574	-18.2923	-1.93305	-3.95104	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
6.27404	-18.2803	-3.67623	-3.73199	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
6.56109	-18.413	-2.2871	-3.73341	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
5.97334	-18.378	-3.90494	-3.50477	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
6.46052	-18.4936	-1.82699	-3.50692	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
5.90515	-18.4292	-3.40832	-3.26325	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
6.14664	-18.5349	-2.24589	-3.26432	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
5.59085	-18.4494	-3.70135	-3.01338	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
5.82681	-18.5377	-2.46894	-3.01445	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
5.35879	-18.4288	-3.53225	-2.75494	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
5.69126	-18.488	-2.10371	-2.75616	4.45256	-10.5332	4.45	-10.5	0	3.00113
5.28901	-18.3468	-3.03074	-2.55547	4.44692	-10.3512	4.45	-10.35	0	3.00113
5.51137	-18.3949	-2.08721	-2.55608	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
5.16234	-18.2408	-2.79313	-2.3501	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
5.38078	-18.28	-1.95515	-2.35051	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
5.08751	-18.1132	-2.4655	-2.13979	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
5.11512	-18.1542	-2.23136	-2.13944	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.89423	-17.983	-2.39779	-1.85998	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
5.02935	-18.0076	-1.94825	-1.85979	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.88662	-17.8148	-1.91096	-1.574	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.89195	-17.8247	-1.98153	-1.57312	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.86261	-17.6104	-1.59036	-1.28601	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
4.77852	-17.606	-1.99818	-1.28465	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
4.89245	-17.3701	-1.20147	-0.994388	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
4.64046	-17.3553	-1.99396	-0.992493	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
4.90821	-17.1017	-0.818896	-0.707181	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
4.60733	-17.0736	-1.87686	-0.704919	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
4.96511	-16.8038	-0.564404	-0.420334	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
4.6379	-16.7651	-1.33955	-0.418314	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.1422	-16.4799	0.184774	-0.139324	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
4.74188	-16.4292	-1.11474	-0.136642	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
5.24854	-16.1286	0.248381	0.140376	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
4.99603	-16.0631	-0.401981	0.14238	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
5.46328	-15.7524	0.715749	0.413928	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
5.28452	-15.6727	0.239189	0.415766	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
5.67427	-15.3542	1.04546	0.681553	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
5.65063	-15.2598	1.08336	0.682835	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
5.98821	-14.9344	1.65038	0.941093	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.20199	-14.7504	2.32202	2.23468	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.51548	-14.2587	2.85552	3.38647	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.06218	-13.885	4.65474	4.72057	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.33831	-13.2017	4.79595	6.07702	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.76648	-12.7278	5.67639	6.68093	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
8.0475	-11.7355	5.56015	9.19452	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
8.68461	-10.8535	7.50404	10.5984	7.67988	-6.69347	7.5	-6.55	2.72747	0
8.905	-9.7582	6.48915	11.9869	7.64389	-6.55777	7.65	-6.55	2.72745	0
9.3662	-8.8628	7.41834	12.67	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
9.49103	-7.79498	6.14006	13.4024	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
9.88502	-6.82058	7.04111	14.2416	7.9171	-6.24084	8	-6.3	2.72648	0.908821
10.0144	-5.84534	6.0528	14.3729	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
10.317	-5.01833	6.15073	14.1549	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
10.4001	-4.12523	5.28336	14.0843	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
10.6924	-3.32345	5.62217	14.1755	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
10.7634	-2.54506	4.95264	13.3622	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
11.0432	-1.93411	4.747	12.6254	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
11.0141	-1.36261	4.41729	11.0549	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
11.2257	-1.02259	4.79228	8.52865	8.91028	-5.47662	9	-5.55	2.73109	1.82073
11.1747	-0.675888	4.54633	7.43675	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
11.3379	-0.567748	3.99633	4.81216	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
11.2595	-0.472279	3.84475	3.74128	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
11.3416	-0.514835	3.1403	1.37044	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
11.3043	-0.696589	3.12102	0.190356	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
11.1979	-0.857642	1.45631	-1.7032	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
11.0891	-1.25669	1.23074	-2.89687	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
11.0452	-1.57242	0.466468	-4.30572	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
10.8548	-2.11397	-0.213595	-5.37409	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.778	-2.51413	-0.720218	-6.28955	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.5769	-3.02295	-1.39642	-6.7595	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.485	-3.48323	-1.36448	-7.31489	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4121	-3.91226	-1.43624	-7.38566	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.3898	-4.2269	-1.6294	-7.00672	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.3899	-4.56648	-1.23572	-6.92812	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.3378	-4.8718	-1.30441	-6.34013	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.4574	-5.12133	-0.460645	-6.16582	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.4196	-5.36774	-0.572763	-5.32086	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.6164	-5.51981	0.435534	-5.04806	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.553	-5.65498	-0.323676	-3.77807	11.0183	-3.30073	11	-3.3	0.908549	2.72563
10.7717	-5.67113	0.709036	-3.37163	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
10.6943	-5.72349	0.110914	-2.07419	11.1054	-3.01303	11.1	-3	0.90888	2.72663
10.9069	-5.59476	0.993198	-1.51465	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
10.8772	-5.54165	0.687417	-0.232498	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.0651	-5.2652	1.29328	0.495896	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
10.9509	-5.11919	0.305146	1.84789	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.0331	-4.70092	0.529632	2.71442	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.2175	-4.35565	1.57151	3.71012	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.2826	-3.86609	1.4407	4.51807	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3064	-3.52236	1.16349	5.31501	11.224	-1.77367	11.35	-1.8	0	2.71996
11.2989	-3.01378	0.805016	5.92159	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3258	-2.60843	0.760152	6.47658	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.2983	-2.13439	0.445358	6.78879	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2605	-1.82282	-0.160367	6.91633	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.1958	-1.42094	-0.376329	7.03637	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1521	-1.06776	-0.545859	7.07475	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.1134	-0.711578	-0.572653	7.06947	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
11.0486	-0.373695	-0.95117	6.80817	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
11.0022	-0.0338113	-0.871337	6.679	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.9301	0.266999	-1.16973	6.23418	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.8842	0.548221	-1.00774	6.01441	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.7524	0.729736	-1.89634	5.27519	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.65	0.927407	-1.76732	5.03041	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.5266	1.10576	-1.97146	4.39953	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.4333	1.23817	-1.78428	4.09614	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.3144	1.36244	-1.93807	3.40479	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
10.2256	1.42667	-1.73051	3.05152	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
10.0597	1.47552	-2.31216	2.20051	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.95295	1.45825	-2.10207	1.79608	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.78149	1.45604	-2.52668	1.02705	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.64512	1.38006	-2.39829	0.632429	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.55983	1.31855	-2.05443	-0.0116545	9.46113	0.134275	9.25	0.15	-1.81915	0
9.42492	1.18871	-2.00526	-0.407026	9.13787	0.161547	9.15	0.15	-1.81913	0
9.24702	1.10753	-2.5106	-0.941213	9.02723	0.196492	9	0.2	-2.99927	0.99976
9.08275	0.962942	-2.54842	-1.21776	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.9192	0.854257	-2.75305	-1.5685	8.67607	0.247512	8.7	0.25	-2.99873	0
8.7449	0.705756	-2.81964	-1.75886	8.54916	0.247046	8.55	0.25	-2.99871	0
8.60039	0.566242	-2.68148	-1.98995	8.44086	0.253341	8.4	0.25	-2.72872	0
8.41281	0.426894	-2.76043	-2.06896	8.2302	0.258614	8.25	0.25	-2.72871	0
8.25817	0.31467	-2.84855	-2.13254	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
8.08553	0.193994	-2.90829	-2.16087	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.9296	0.094774	-2.96694	-2.1096	7.82213	0.149733	7.8	0.15	-3.00101	0
7.76019	0.00707068	-2.991	-2.05987	7.63383	0.15164	7.65	0.15	-3.00099	0
7.61638	-0.0938734	-2.77538	-1.9555	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.45178	-0.169412	-2.77618	-1.86797	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.34701	-0.249227	-2.41687	-1.74604	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.22136	-0.303813	-2.40433	-1.66434	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
7.04733	-0.362654	-2.67333	-1.44391	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.89924	-0.416269	-2.66041	-1.37632	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.85753	-0.493002	-1.84322	-1.4117	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.76548	-0.549243	-1.83557	-1.37656	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.66814	-0.607114	-1.9029	-1.31013	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.56972	-0.667467	-1.90588	-1.29544	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.53043	-0.757565	-1.37947	-1.44501	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.4559	-0.845588	-1.39811	-1.48275	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.42049	-0.953806	-1.07539	-1.6874	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.35982	-1.06245	-1.10358	-1.74677	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.37336	-1.20496	-0.543323	-2.0777	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.34189	-1.33626	-0.573025	-2.14628	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.32514	-1.48552	-0.428225	-2.33989	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.30642	-1.6284	-0.432146	-2.37967	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.32917	-1.79456	-0.0129018	-2.67067	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.32585	-1.94832	-0.040362	-2.71868	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.31299	-2.09556	-0.137697	-2.80113	6.3068	-2.23646	6.35	-2.25	0	-2
6.31207	-2.2462	-0.13908	-2.82939	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.30904	-2.40234	-0.0736302	-2.92809	6.26272	-2.46894	6.35	-2.5	0	-3
6.31597	-2.55646	-0.0627861	-2.95194	6.36265	-2.64414	6.35	-2.65	0	-3
6.35441	-2.73487	0.342764	-3.15992	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.39139	-2.8962	0.378343	-3.17734	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.44895	-3.08396	0.732128	-3.38094	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.49995	-3.26184	0.748794	-3.40907	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.52523	-3.42991	0.518031	-3.26886	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.57617	-3.60253	0.576099	-3.25986	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.63038	-3.76897	0.785853	-3.28736	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.69299	-3.92338	0.850449	-3.27142	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.72411	-4.08548	0.754925	-3.13988	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.79279	-4.24591	0.830701	-3.11837	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.81613	-4.38537	0.567194	-2.86522	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.87915	-4.51926	0.668305	-2.81765	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.94573	-4.65609	0.891467	-2.80225	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.00501	-4.77905	0.946085	-2.76744	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.11264	-4.93027	1.3892	-2.90468	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.20591	-5.05825	1.46057	-2.8727	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.2374	-5.17366	1.09923	-2.61146	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.31039	-5.28628	1.15762	-2.57649	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.37139	-5.40576	1.18245	-2.51336	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.43472	-5.52105	1.20313	-2.49198	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.50835	-5.64371	1.34038	-2.50604	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.60022	-5.75301	1.40792	-2.47686	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.66323	-5.86852	1.33899	-2.40269	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.73735	-5.98484	1.35727	-2.39596	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.81262	-6.10239	1.46673	-2.41228	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.90311	-6.21235	1.51168	-2.39277	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.94919	-6.31645	1.25724	-2.22797	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.02107	-6.41849	1.28413	-2.20998	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.13819	-6.54429	1.71415	-2.39955	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.23201	-6.66304	1.73161	-2.39795	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.26939	-6.77465	1.25537	-2.14702	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.3373	-6.88989	1.25542	-2.14095	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.43557	-7.00965	1.47276	-2.24745	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.49603	-7.12729	1.44145	-2.25677	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.57186	-7.24301	1.54224	-2.32021	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.64886	-7.35734	1.54337	-2.31679	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.73714	-7.48053	1.61222	-2.37605	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.80265	-7.60872	1.57399	-2.39325	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.83602	-7.71661	1.22579	-2.24688	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.88426	-7.83132	1.19714	-2.25047	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
9.01197	-7.97443	1.71108	-2.53852	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.08503	-8.11002	1.67809	-2.55403	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.11574	-8.22318	1.28743	-2.38135	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.17377	-8.34426	1.27262	-2.38446	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.24023	-8.4755	1.21241	-2.36364	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.29232	-8.61236	1.17583	-2.37589	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.34075	-8.74223	1.11206	-2.38328	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.38614	-8.88557	1.06828	-2.40629	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
9.47168	-9.02711	1.30506	-2.58337	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.50928	-9.1706	1.23403	-2.60741	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
